元のファイルの名前,避難先名称,避難が予想される住民の地区名,,,指定場所,市町村名,避難種別,避難所区分,土砂災害・浸水・津波浸水予測地域,（風水害）緊急避難先レベル,（津波）緊急避難先レベル,耐震性,備蓄の有無,備蓄品目,標高（m）,経度：東経(世界測地系10進法),緯度：北緯(世界測地系10進法),備考１,備考２（発電機有無）,収容人数,所在地
hinansaki05_hidakagawa.csv,佐井集会所,佐井,,,,日高川町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,,135.2925038,33.9410742,,,30,日高川町佐井212-1,,,,,,,,,,,
hinansaki05_hidakagawa.csv,極楽寺,佐井,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.2921159,33.9425635,,,30,日高川町佐井171,,,,,,,,,,,
hinansaki05_hidakagawa.csv,佐井ゴルフ記念館,佐井,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.287786,33.936652,,,,日高川町佐井597,,,,,,,,,,,
hinansaki05_hidakagawa.csv,旧大星小学校,坂野川,老星,大又,,日高川町,避難所 屋内避難先 屋外避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,,135.2925341,33.9282994,,,300,日高川町坂野川150,,,,,,,,,,,
hinansaki05_hidakagawa.csv,坂野川集会所,坂野川,,,,日高川町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,,135.2912218,33.9294779,,,30,日高川町坂野川194-1,,,,,,,,,,,
hinansaki05_hidakagawa.csv,老人憩いの家「望月荘」,坂野川,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.295666,33.927585,,,,日高川町坂野川362-1,,,,,,,,,,,
hinansaki05_hidakagawa.csv,山向寺,坂野川,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.294123,33.9281378,,,30,日高川町坂野川255,,,,,,,,,,,
hinansaki05_hidakagawa.csv,畑ヶ瀬集会所,坂野川,,,,日高川町,避難所 屋内避難先 ,風水害 ,,☆☆☆,,,,,,135.307657,33.925292,,,,日高川町坂野川570,,,,,,,,,,,
hinansaki05_hidakagawa.csv,大又集会所,大又,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.2839531,33.9232011,,,30,日高川町大又113,,,,,,,,,,,
hinansaki05_hidakagawa.csv,老星集会所,老星,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.2949869,33.9255977,,,30,日高川町老星141-1,,,,,,,,,,,
hinansaki05_hidakagawa.csv,中津中学校,三佐,田尻,小釜本,,日高川町,避難所 屋内避難先 屋外避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,,135.3112492,33.929764,,,300,日高川町三佐26,,,,,,,,,,,
hinansaki05_hidakagawa.csv,三佐集会所,三佐,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.3130084,33.9269763,,,30,日高川町三佐296-2,,,,,,,,,,,
hinansaki05_hidakagawa.csv,旧たちばな保育所,三佐,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.311099,33.926156,,,,日高川町三佐252-3,,,,,,,,,,,
hinansaki05_hidakagawa.csv,旧川中第一小学校,田尻,三佐,小釜本,,日高川町,避難所 屋内避難先 屋外避難先 ,風水害 ,,☆☆☆,,,,,,135.315059,33.9350629,,,300,日高川町田尻234,,,,,,,,,,,
hinansaki05_hidakagawa.csv,旧役場川中支所,田尻,,,,日高川町,避難所 屋内避難先 ,風水害 ,,☆☆☆,,,,,,135.313279,33.933235,,,,日高川町田尻117-1,,,,,,,,,,,
hinansaki05_hidakagawa.csv,田尻集会所,田尻,,,,日高川町,避難所 屋内避難先 ,風水害 ,,☆☆☆,,,,,,135.313747,33.933365,,,,日高川町田尻161,,,,,,,,,,,
hinansaki05_hidakagawa.csv,小釜本集会所,小釜本,,,,日高川町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,,135.320392,33.93772,,,,日高川町小釜本295-1,,,,,,,,,,,
hinansaki05_hidakagawa.csv,八幡神社,小釜本,,,,日高川町,屋外避難先 ,地震,,,,,,,,135.3131799,33.940089,,,30,日高川町小釜本388,,,,,,,,,,,
hinansaki05_hidakagawa.csv,長子集会所,小釜本,,,,日高川町,避難所 屋内避難先 ,風水害 ,,☆☆☆,,,,,,135.3192819,33.93700389,,,,日高川町小釜本290,,,,,,,,,,,
hinansaki05_hidakagawa.csv,下田原集会所,下田原,,,,日高川町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,,135.3155485,33.9588829,,,30,日高川町下田原261,,,,,,,,,,,
hinansaki05_hidakagawa.csv,お堂,下田原,,,,日高川町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,,,,,135.31649,33.958204,,,,日高川町下田原218,,,,,,,,,,,
hinansaki05_hidakagawa.csv,上田原集会所,上田原,,,,日高川町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,,135.3270035,33.9618939,,,30,日高川町上田原203,,,,,,,,,,,
hinansaki05_hidakagawa.csv,安楽寺,三佐,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.3137401,33.928322,,,30,日高川町三佐131,,,,,,,,,,,
hinansaki05_hidakagawa.csv,保健福祉センター,川原河,皆瀬,,,日高川町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,,135.367624,33.982776,,,,日高川町川原河261,,,,,,,,,,,
hinansaki05_hidakagawa.csv,美山中学校,川原河,皆瀬,,,日高川町,避難所 屋内避難先 屋外避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,,135.366352,33.981548,,,,日高川町川原河133,,,,,,,,,,,
hinansaki05_hidakagawa.csv,川原河小学校,川原河,皆瀬,,,日高川町,避難所 屋内避難先 屋外避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,,135.3720013,33.9829615,,,500,日高川町川原河381-1,,,,,,,,,,,
hinansaki05_hidakagawa.csv,上越方集会所,上越方,,,,日高川町,避難所 屋内避難先 屋外避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,,135.359379,33.96756,,,,日高川町上越方21-5,,,,,,,,,,,
hinansaki05_hidakagawa.csv,浅間集会所,浅間,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.368023,33.968329,,,,日高川町浅間54,,,,,,,,,,,
hinansaki05_hidakagawa.csv,熊野川生活改善センター,熊野川,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.365698,33.950838,,,,日高川町熊野川210-2,,,,,,,,,,,
hinansaki05_hidakagawa.csv,滝頭集会所,滝頭,,,,日高川町,避難所 屋内避難先 ,風水害 ,,☆☆☆,,,,,,135.374327,33.956567,,,,日高川町滝頭191-2,,,,,,,,,,,
hinansaki05_hidakagawa.csv,愛口集会所,愛口,,,,日高川町,避難所 屋内避難先 ,風水害 ,,☆☆☆,,,,,,135.378385,33.958174,,,,日高川町初湯川33-1,,,,,,,,,,,
hinansaki05_hidakagawa.csv,旧ＪＡ愛徳支所,愛口,,,,日高川町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,,135.3779681,33.95853694,,,,日高川町初湯川35-1,,,,,,,,,,,
hinansaki05_hidakagawa.csv,平スポーツセンター,平,,,,日高川町,避難所 屋内避難先 屋外避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,,135.3865939,33.9602084,,,200,日高川町初湯川213-223,,,,,,,,,,,
hinansaki05_hidakagawa.csv,平集会所,平,,,,日高川町,避難所 屋内避難先 ,風水害 ,,☆☆☆,,,,,,135.384908,33.960418,,,,日高川町初湯川213-293,,,,,,,,,,,
hinansaki05_hidakagawa.csv,笠松小学校,平,,,,日高川町,避難所 屋内避難先 屋外避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,,135.3859664,33.9611602,,,400,日高川町初湯川213-117,,,,,,,,,,,
hinansaki05_hidakagawa.csv,愛徳荘,平,,,,日高川町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,,135.38702,33.959754,,,,日高川町初湯川202,,,,,,,,,,,
hinansaki05_hidakagawa.csv,介護老人福祉施設「美山の里」,平,,,,日高川町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,,135.382378,33.957644,,,,日高川町初湯川213-1,,,,,,,,,,,
hinansaki05_hidakagawa.csv,笠松集会所,笠松,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.38699,33.95574,,,,日高川町初湯川526-1,,,,,,,,,,,
hinansaki05_hidakagawa.csv,林松寺,笠松,,,,日高川町,避難所 屋内避難先 屋外避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.387203,33.956362,,,,日高川町初湯川532,,,,,,,,,,,
hinansaki05_hidakagawa.csv,初湯川集会所,初湯川,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.407852,33.9732604,,,10,日高川町初湯川1170-1,,,,,,,,,,,
hinansaki05_hidakagawa.csv,猪谷集会所,猪谷,,,,日高川町,避難所 屋内避難先 屋外避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,,135.422783,33.967866,,,,日高川町初湯川1587,,,,,,,,,,,
hinansaki05_hidakagawa.csv,療養温泉館,猪谷,,,,日高川町,避難所 屋内避難先 屋外避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,,135.422576,33.967715,,,,日高川町初湯川1587,,,,,,,,,,,
hinansaki05_hidakagawa.csv,猪谷パーク管理棟,猪谷,,,,日高川町,避難所 屋内避難先 屋外避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,,135.422576,33.967715,,,,日高川町初湯川1737,,,,,,,,,,,
hinansaki05_hidakagawa.csv,上初湯川ふれあいの家,上初湯川,,,,日高川町,避難所 屋内避難先 屋外避難先 ,風水害 ,,☆☆☆,,,,,,135.411366,33.995817,,,,日高川町上初湯川723-11,,,,,,,,,,,
hinansaki05_hidakagawa.csv,上初湯川集会所,上初湯川,,,,日高川町,避難所 屋内避難先 ,風水害 ,,☆☆☆,,,,,,135.410026,33.995205,,,,日高川町上初湯川83,,,,,,,,,,,
hinansaki05_hidakagawa.csv,李公民館,李,,,,日高川町,避難所 屋内避難先 ,風水害 ,,☆☆☆,,,,,,135.386647,33.992272,,,,日高川町愛川388,,,,,,,,,,,
hinansaki05_hidakagawa.csv,愛川児童館,愛川,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.386537,33.981223,,,,日高川町愛川68-3,,,,,,,,,,,
hinansaki05_hidakagawa.csv,遍照寺,愛川,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.38317,33.982123,,,,日高川町愛川113 ,,,,,,,,,,,
hinansaki05_hidakagawa.csv,打尾集会所,打尾,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.377478,33.971848,,,,日高川町皆瀬781,,,,,,,,,,,
hinansaki05_hidakagawa.csv,皆瀬公民館,皆瀬,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.3740287,33.98503984,,,,日高川町皆瀬547,,,,,,,,,,,
hinansaki05_hidakagawa.csv,下阿田木神社,皆瀬,,,,日高川町,屋外避難先 ,地震,,,,,,,,135.362675,33.981207,,,,日高川町皆瀬302,,,,,,,,,,,
hinansaki05_hidakagawa.csv,阿田木集会所,阿田木,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.3627189,33.98028194,,,,日高川町皆瀬252-1,,,,,,,,,,,
hinansaki05_hidakagawa.csv,下越方集会所,下越方,,,,日高川町,避難所 屋内避難先 ,風水害 ,,☆☆☆,,,,,,135.357898,33.968558,,,,日高川町皆瀬111,,,,,,,,,,,
hinansaki05_hidakagawa.csv,弥谷公民館,弥谷,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.359162,33.986626,,,,日高川町弥谷31,,,,,,,,,,,
hinansaki05_hidakagawa.csv,美山漕艇場,串本,,,,日高川町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,,135.397635,33.962039,,,,日高川町初湯川2204-1,,,,,,,,,,,
hinansaki05_hidakagawa.csv,寒川診療所,土居梅原,,,,日高川町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,,135.466605,33.957847,,,,日高川町寒川297-1,,,,,,,,,,,
hinansaki05_hidakagawa.csv,寒川第一小学校,宮平,,,,日高川町,避難所 屋内避難先 屋外避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆,,耐震性有り,,,,135.4694659,33.9550058,,,350,日高川町寒川184,,,,,,,,,,,
hinansaki05_hidakagawa.csv,寒川共同会館,土居秋葉,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆☆,,,,,,135.468822,33.955842,,,,日高川町寒川228-1,,,,,,,,,,,
hinansaki05_hidakagawa.csv,寒川多目的施設,土居秋葉,,,,日高川町,避難所 屋内避難先 屋外避難先 ,風水害 ,,☆☆☆,,,,,,135.465575,33.954136,,,,日高川町寒川137-1,,,,,,,,,,,
hinansaki05_hidakagawa.csv,西ノ川集会所,西ノ川,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.461293,33.959871,,,,日高川町寒川1323-1,,,,,,,,,,,
hinansaki05_hidakagawa.csv,高野集会所,高野,,,,日高川町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,,135.460508,33.954249,,,,日高川町寒川61-2,,,,,,,,,,,
hinansaki05_hidakagawa.csv,小薮川集会所,小藪川,,,,日高川町,避難所 屋内避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.4666689,33.95830194,,,,日高川町寒川2230,,,,,,,,,,,
hinansaki05_hidakagawa.csv,旧大熊小学校,小川,,,,日高川町,避難所 屋内避難先 屋外避難先 ,風水害 ,土砂災害浸水予測地域 ,☆,,,,,,135.4878061,33.85639,,,,田辺市龍神村龍神485,,,,,,,,,,,
hinansaki05_inami.csv,光川コミュティセンター,光川,,,,印南町,避難所 屋内避難先 ,風水害 津波 地震,津波浸水予測地域,☆☆☆,☆,耐震性有り,,,8.0 ,135.2236382,33.8076687,,,16,印南町印南3652-2,,,,,,,
hinansaki05_inami.csv,宇杉コミュニティーセンター,宇杉,本郷,,,印南町,避難所 屋内避難先 ,風水害 津波 地震,津波浸水予測地域,☆☆☆,☆☆,耐震性有り,,,7.0 ,135.2214951,33.8140225,,,15,印南町印南2340-1,,,,,,,
hinansaki05_inami.csv,印南町体育センター,地方,,,,印南町,避難所 屋内避難先 ,風水害 津波 地震,津波浸水予測地域,☆☆☆,☆,耐震性有り,,,5.0 ,135.2175337,33.8186392,,,240,印南町印南2012,,,,,,,
hinansaki05_inami.csv,印南小学校,地方,浜,,,印南町,避難所 屋内避難先 屋外避難先 ,風水害 津波 地震,津波浸水予測地域,☆☆☆,☆,耐震性有り,,,5.0 ,135.2178689,33.8167144,,,114,印南町印南1915,,,,,,,
hinansaki05_inami.csv,稲原防災センター,印南原,立石,明神川,,印南町,避難所 屋内避難先 ,風水害 津波 地震,土砂災害浸水予測地域 ,☆☆,☆☆☆,耐震性有り,有,衛星携帯電話、毛布,51.0 ,135.2326705,33.8601702,,,45,印南町印南原4850,,,,,,,
hinansaki05_inami.csv,稲原中学校,印南原,立石,明神川,,印南町,避難所 屋内避難先 屋外避難先 ,風水害 津波 地震,土砂災害浸水予測地域 ,☆☆,☆☆☆,耐震性有り,,,61.0 ,135.2270169,33.859453,,,141,印南町印南原1743,,,,,,,
hinansaki05_inami.csv,滝ノ口コミュニティーセンター,印南原,,,,印南町,避難所 屋内避難先 ,風水害 津波 地震,,☆☆☆,☆☆☆,耐震性有り,,,38.0 ,135.227596,33.84915,,,20,印南町印南原698-2,,,,,,,
hinansaki05_inami.csv,稲原小学校,印南原,,,,印南町,避難所 屋内避難先 ,風水害 津波 地震,,☆☆☆,☆☆☆,耐震性有り,,,50.0 ,135.232118,33.859787,,,100,印南町印南原4850,,,,,,,
hinansaki05_inami.csv,樮川集会場,樮川,,,,印南町,避難所 屋内避難先 ,風水害 津波 地震,,☆☆☆,☆☆☆,耐震性有り,,,71.0 ,135.2860842,33.8445945,,,18,印南町樮川707,,,,,,,
hinansaki05_inami.csv,みずほ会館,切山,南谷,,,印南町,避難所 屋内避難先 ,風水害 津波 地震,,☆☆☆,☆☆☆,耐震性有り,,,15.0 ,135.1862161,33.8695009,,,26,印南町南谷102,,,,,,,
hinansaki05_inami.csv,崎山漁村センター,島田,,,,印南町,避難所 屋内避難先 ,風水害 津波 地震,,☆☆☆,☆☆☆,耐震性有り,,,30.0 ,135.236619,33.788045,,,18,印南町島田1812-2,,,,,,,
hinansaki05_inami.csv,島田集会所,島田,,,,印南町,避難所 屋内避難先 ,風水害 津波 地震,津波浸水予測地域,☆☆☆,☆,耐震性有り,,,5.0 ,135.2413532,33.7960368,,,32,印南町島田1173-1,,,,,,,
hinansaki05_inami.csv,津井コミュニティセンター,津井,,,,印南町,避難所 屋内避難先 ,風水害 津波 地震,,☆☆☆,☆☆☆,耐震性有り,,,24.0 ,135.2042561,33.8146068,,,11,印南町津井306,,,,,,,
hinansaki05_inami.csv,元村コミュニティーセンター,元村,上道,,,印南町,避難所 屋内避難先 ,風水害 津波 地震,津波浸水予測地域,☆☆☆,☆☆,耐震性有り,,,9.0 ,135.235481,33.800832,,,30,印南町西ノ地210,,,,,,,
hinansaki05_inami.csv,切目小学校,上道,元村,,,印南町,避難所 屋内避難先 屋外避難先 ,風水害 津波 地震,,☆☆☆,☆☆☆,耐震性有り,有,衛星携帯電話,29.0 ,135.2354477,33.8023551,,,120,印南町西ノ地536,,,,,,,
hinansaki05_inami.csv,西ノ地集会場,西ノ地,高垣,,,印南町,避難所 屋内避難先 ,風水害 津波 地震,津波浸水予測地域,☆☆☆,☆☆,耐震性有り,,,9,135.2446867,33.8042671,,,12,印南町西ノ地1370-2,,,,,,,
hinansaki05_inami.csv,上洞生改センター,上洞,,,,印南町,避難所 屋内避難先 ,風水害 津波 地震,土砂災害浸水予測地域 ,☆,☆☆☆,耐震性有り,,,185,135.3422488,33.8851745,,,21,印南町上洞1039-1,,,,,,,
hinansaki05_inami.csv,山口研修センター,山口,,,,印南町,避難所 屋内避難先 ,風水害 津波 地震,土砂災害浸水予測地域 ,☆,☆☆,耐震性有り,,,12,135.224084,33.8323633,,,21,印南町山口636-1,,,,,,,
hinansaki05_inami.csv,古屋公民館,古屋,,,,印南町,避難所 屋内避難先 ,風水害 津波 ,土砂災害浸水予測地域 ,☆☆,☆☆☆,,,,17,135.2549994,33.8212965,,,15,印南町古屋249-3,,,,,,,
hinansaki05_inami.csv,切目川防災センター,古井,美里,,,印南町,避難所 屋内避難先 ,風水害 津波 地震,,☆☆☆,☆☆☆,耐震性有り,有,衛星携帯電話、毛布,48,135.2647985,33.8545233,,,53,印南町古井623,,,,,,,
hinansaki05_inami.csv,宮ノ前多目的共同利用施設,宮ノ前,,,,印南町,避難所 屋内避難先 ,風水害 津波 地震,,☆☆☆,☆☆☆,耐震性有り,,,20,135.252411,33.824537,,,20,印南町宮ノ前598,,,,,,,
hinansaki05_inami.csv,清流小学校,羽六,,,,印南町,避難所 屋内避難先 屋外避難先 ,風水害 津波 地震,土砂災害浸水予測地域 ,☆☆☆,☆☆☆,耐震性有り,,,29,135.2624056,33.8387315,,,103,印南町羽六776,,,,,,,
hinansaki05_inami.csv,松原コミュニティセンター,松原,,,,印南町,避難所 屋内避難先 ,風水害 津波 地震,土砂災害浸水予測地域 ,☆,☆☆☆,耐震性有り,,,70,135.280194,33.87013,,,20,印南町松原90-1,,,,,,,
hinansaki05_inami.csv,丹生多目的集会施設,丹生,崎ノ原,皆瀬川,,印南町,避難所 屋内避難先 ,風水害 津波 地震,土砂災害浸水予測地域 ,☆,☆☆☆,耐震性有り,有,毛布,72,135.282302,33.86862,,,20,印南町丹生439-1,,,,,,,
hinansaki05_inami.csv,まづま保育園,田ノ垣内,小原,西神ノ川,,印南町,避難所 屋内避難先 ,風水害 津波 地震,,☆☆☆,☆☆☆,耐震性有り,有,衛星携帯電話、食料,148,135.315572,33.87718,,,20,印南町田ノ垣内150-1,,,,,,,
hinansaki05_inami.csv,川又集会センター,川又,,,,印南町,避難所 屋内避難先 ,風水害 津波 地震,,☆☆☆,☆☆☆,耐震性有り,,,253,135.356851,33.895523,,,30,印南町川又334-2,,,,,,,
hinansaki05_inami.csv,津波避難タワー,浜,,,,印南町,津波避難タワー,津波 ,津波浸水予測地域,,☆,,,,4.4,135.218793,33.81327,,,,,,,,,,,
hinansaki05_inami.csv,要害山,地方,浜,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,16.4,135.217741,33.81523,,,,,,,,,,,
hinansaki05_inami.csv,上野山,地方,浜,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,23,135.217173,33.815874,,,,,,,,,,,
hinansaki05_inami.csv,叶神社付近,浜,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,22,135.2112833,33.81356667,,,,,,,,,,,
hinansaki05_inami.csv,殿平,本郷,光川,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,22,135.22021,33.81106,,,,,,,,,,,
hinansaki05_inami.csv,印南大権現周辺,本郷,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,25,135.220964,33.812338,,,,,,,,,,,
hinansaki05_inami.csv,島田運動場,島田,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,18,135.242576,33.793198,,,,印南町島田1393,,,,,,,
hinansaki05_inami.csv,片見谷入口付近,地方,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,20,135.215918,33.820783,,,,,,,,,,,
hinansaki05_inami.csv,印南浄水場,地方,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,25,135.21794,33.823434,,,,,,,,,,,
hinansaki05_inami.csv,印南土地改良区事務所前,地方,浜,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,35,135.21036,33.814882,,,,,,,,,,,
hinansaki05_inami.csv,光川ＪＲトンネル奥,光川,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,26,135.224994,33.811833,,,,,,,,,,,
hinansaki05_inami.csv,光川町道沿い空き地,光川,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,22,135.222682,33.81038,,,,,,,,,,,
hinansaki05_inami.csv,光川神社下,光川,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,30,135.223444,33.804795,,,,,,,,,,,
hinansaki05_inami.csv,庚申坂付近,本郷,光川,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,16,135.220327,33.810154,,,,,,,,,,,
hinansaki05_inami.csv,東光寺奥,宇杉,本郷,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,30,135.223702,33.813184,,,,,,,,,,,
hinansaki05_inami.csv,宇杉ヶ丘,宇杉,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,25,135.273557,33.802187,,,,,,,,,,,
hinansaki05_inami.csv,かえるの里,宇杉,山口,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,25,135.22258,33.822432,,,,,,,,,,,
hinansaki05_inami.csv,印南インターチェンジ,地方,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,23,135.221518,33.824473,,,,,,,,,,,
hinansaki05_inami.csv,印南発電所上,山口,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,25,135.221518,33.825533,,,,,,,,,,,
hinansaki05_inami.csv,八幡神社,山口,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,22,135.221105,33.831692,,,,,,,,,,,
hinansaki05_inami.csv,仙光寺,山口,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,25,135.225134,33.830783,,,,,,,,,,,
hinansaki05_inami.csv,西山口高速側道,山口,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,35,135.220842,33.836344,,,,,,,,,,,
hinansaki05_inami.csv,県道沿い畑,山口,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,37,135.222913,33.836562,,,,,,,,,,,
hinansaki05_inami.csv,島田農免峠,島田,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,28,135.244682,33.79303,,,,,,,,,,,
hinansaki05_inami.csv,光明寺上町道,島田,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,21,135.24267,33.795951,,,,,,,,,,,
hinansaki05_inami.csv,千手観音,西ノ地,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,18,135.243888,33.807911,,,,,,,,,,,
hinansaki05_inami.csv,丸山,西ノ地,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,24,135.245143,33.80332,,,,,,,,,,,
hinansaki05_inami.csv,高垣集会所上墓地,高垣,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,25,135.250014,33.811076,,,,,,,,,,,
hinansaki05_inami.csv,名杭墓地付近,名杭,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,30,135.252924,33.806536,,,,,,,,,,,
hinansaki05_inami.csv,楠本集会所上,楠本,,,,印南町,屋外避難先 ,津波 ,,,☆☆☆,,,,30,135.253072,33.813857,,,,,,,,,,,
hinansaki05_mihama.csv,旧三尾小学校,三尾地区,,,,美浜町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆☆,,耐震性有り,有,可搬用発電機2台設置,15.9 ,135.086433,33.8919377,,,190,美浜町三尾778,,,,,,,
hinansaki05_mihama.csv,三尾分館,三尾地区,,,,美浜町,避難所 屋内避難先 ,風水害 地震,土砂災害浸水予測地域 ,☆☆,,耐震性有り,有,可搬用発電機3台設置,12.3 ,135.0836561,33.890984,,,45,美浜町三尾841,,,,,,,
hinansaki05_mihama.csv,松原小学校体育館,吉原地区,新浜地区,上田井地区・田井畑地区・浜の瀬地区,,美浜町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,5.9 ,135.1447607,33.8888183,,,435,美浜町吉原762,,,,,,,
hinansaki05_mihama.csv,松原地区公民館,吉原地区,,,津波は３Ｆ,美浜町,避難所 屋内避難先 ,風水害 津波 地震,,☆☆☆,☆☆,耐震性有り,有,可搬用発電機2台設置,12.7(3F),135.1446584,33.889772,,,63,美浜町吉原771-4,,,,,,,
hinansaki05_mihama.csv,松洋中学校体育館,吉原地区,新浜地区,和田東地区,,美浜町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,,,9.0 ,135.1368369,33.8906843,,,935,美浜町吉原762,,,,,,,
hinansaki05_mihama.csv,新浜さざなみ荘,新浜地区,,,,美浜町,避難所 屋内避難先 ,風水害 地震,,☆☆☆,,耐震性有り,有,可搬用発電機2台設置,7.5 ,135.143576,33.885414,,,54,美浜町吉原1093-3,,,,,,,
